time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2021-11-10,30.1,95,10.7,37.35259899953979,-0.7694148268839381,0.6387494220515268,0
2021-11-11,30.1,92,9.9,37.08710756914497,-0.7583058084785625,0.6518989958787125,0
2021-11-12,29.8,87,11.0,35.66335587656267,-0.7469720876965551,0.6648553979642866,0
2021-11-13,27.8,91,10.8,32.88354671386485,-0.7354170229639858,0.6776147890466887,0
2021-11-14,29.1,93,14.2,34.662557821504954,-0.7236440382959124,0.690173388242972,0
2021-11-15,31.1,96,14.9,38.46696789246181,-0.711656622281775,0.7025274741691566,0
2021-11-16,30.8,95,17.8,37.21567479859044,-0.6994583270516471,0.7146733860429608,0
2021-11-17,31.6,96,12.8,39.785547579688874,-0.6870527672236675,0.7266075247685652,0
2021-11-18,30.2,91,21.4,34.88393531838969,-0.6744436188329457,0.7383263540031063,0
2021-11-19,31.5,99,11.5,40.31145259582901,-0.661634618242279,0.749826401204568,0
2021-11-20,31.9,97,7.6,41.50316865272221,-0.6486295610349818,0.7611042586607742,0
2021-11-21,32.2,99,9.5,42.00739110412511,-0.6354323008901775,0.7721565844991641,0
2021-11-22,32.2,97,10.1,41.57446962278476,-0.622046748440868,0.7829801036770624,0
2021-11-23,28.6,93,21.4,32.411631082269345,-0.6084768701151264,0.7935716089521472,0
2021-11-24,29.6,96,17.1,35.36765612753216,-0.594726686960764,0.8039279618328208,0
2021-11-25,30.6,85,10.3,36.87259246189781,-0.5808002734538013,0.8140460935082175,0
2021-11-26,30.7,90,13.0,37.243977539216225,-0.5667017562911184,0.8239230057575536,0
2021-11-27,30.1,85,14.2,35.2685534908163,-0.5524353131676203,0.8335557718385695,0
2021-11-28,30.1,80,15.5,34.31403073645456,-0.5380051715382992,0.8429415373547832,0
2021-11-29,31.0,77,20.1,34.46789364188197,-0.5234156073655503,0.8520775211013093,0
2021-11-30,28.2,81,17.3,31.02494812384336,-0.5086709438521042,0.8609610158889945,0
2021-12-01,29.2,78,13.8,32.91240439624797,-0.49377555015997737,0.8695893893466109,0
2021-12-02,30.5,86,14.6,36.01024652203681,-0.4787338401157883,0.8779600847008883,0
2021-12-03,29.3,81,13.8,33.47460804324881,-0.4635502709028512,0.8860706215341378,0
2021-12-04,27.4,76,11.5,30.288615060715387,-0.4482293417404106,0.893918596519257,0
2021-12-05,27.0,72,14.0,28.72232186153051,-0.4327755925504317,0.9015016841318838,0
2021-12-06,30.0,72,14.2,33.28631844585557,-0.41719360261231697,0.9088176373395028,0
2021-12-07,29.5,73,11.6,33.14326018107786,-0.4014879892059737,0.9158642882672868,0
2021-12-08,29.5,68,14.0,31.99859243655959,-0.38566340624360745,0.9226395488404875,0
2021-12-09,30.8,73,11.9,35.149325546987036,-0.3697245428906732,0.9291414114031743,0
2021-12-10,31.1,81,10.2,37.152077075931324,-0.3536761221763721,0.935367949313148,0
2021-12-11,32.0,79,12.7,37.882515281656,-0.33752289959411347,0.941317317512847,0
2021-12-12,31.4,80,14.2,36.72982571717781,-0.32126966169236515,0.9469877530760751,0
2021-12-13,31.0,81,15.8,35.8949775828744,-0.3049212246562894,0.9523775757303973,0
2021-12-14,30.2,75,10.8,34.68657672761055,-0.2884824328806098,0.9574851883550389,0
2021-12-15,31.4,83,10.5,37.902680292683094,-0.27195815753410524,0.9623090774541487,0
2021-12-16,32.4,80,12.2,38.82124491004862,-0.2553532951161881,0.9668478136052773,0
2021-12-17,34.0,73,14.1,40.02539237576371,-0.23867276600594997,0.9711000518829505,0
2021-12-18,31.8,70,14.2,35.86073043702096,-0.22192151300416674,0.9750645322571945,0
2021-12-19,27.8,71,10.9,30.40617991472483,-0.20510449986861926,0.9787400799669153,0
2021-12-20,29.4,77,14.0,33.059109953264475,-0.1882267098432439,0.9821256058680006,0
2021-12-21,29.9,80,10.6,34.93890904578255,-0.1712931441814778,0.9852201067560606,0
2021-12-22,31.2,82,9.9,37.52839022080119,-0.154308820664281,0.9880226656636976,0
2021-12-23,31.5,79,8.3,37.893762958063334,-0.13727877211326517,0.9905324521322227,0
2021-12-24,31.9,92,13.0,39.67580028001601,-0.12020804489935275,0.9927487224577402,0
2021-12-25,30.4,92,11.5,37.29938584338126,-0.10310169744743544,0.9946708199115211,0
2021-12-26,30.6,96,12.3,38.07228089814342,-0.0859647987374467,0.9962981749346077,0
2021-12-27,31.3,89,12.4,38.26399114621722,-0.06880242680232064,0.9976303053065857,0
2021-12-28,31.7,84,15.7,37.56021365595739,-0.05161966722325418,0.9986668162884759,0
2021-12-29,32.3,74,17.5,36.664752813851386,-0.034421611622745804,0.9994074007397048,0
2021-12-30,31.7,77,14.0,36.81468659203502,-0.01721335615583528,0.9998518392091162,0
2021-12-31,31.6,81,15.9,36.88988910369582,6.432490598706546e-16,1.0,0
2022-01-01,30.0,86,10.4,35.97887419304354,0.017213356155834685,0.9998518392091162,0
2022-01-02,30.6,79,13.5,35.383873516874964,0.03442161162274574,0.9994074007397048,0
2022-01-03,31.4,79,12.0,37.006466784601976,0.051619667223253764,0.998666816288476,0
2022-01-04,31.3,82,10.5,37.58146125581562,0.06880242680231986,0.9976303053065857,0
2022-01-05,32.3,86,8.9,40.24522324012159,0.08596479873744647,0.9962981749346078,0
2022-01-06,32.3,93,9.8,41.183368025816236,0.10310169744743485,0.9946708199115211,0
2022-01-07,32.9,82,12.5,39.956225052349794,0.1202080448993527,0.9927487224577402,0
2022-01-08,32.9,83,10.2,40.56792020881476,0.13727877211326478,0.9905324521322229,0
2022-01-09,33.0,85,12.5,40.62821015841749,0.15430882066428117,0.9880226656636976,0
2022-01-10,32.9,89,9.0,41.78809114760459,0.1712931441814776,0.9852201067560606,0
2022-01-11,33.8,84,12.8,41.83937199679691,0.1882267098432442,0.9821256058680006,0
2022-01-12,33.2,97,12.0,43.09082837943969,0.2051044998686192,0.9787400799669153,0
2022-01-13,33.0,96,12.5,42.4475798390493,0.2219215130041655,0.9750645322571948,0
2022-01-14,32.8,100,12.1,42.80253347593235,0.2386727660059501,0.9711000518829505,0
2022-01-15,32.8,100,10.8,43.05531125371012,0.255353295116187,0.9668478136052775,0
2022-01-16,32.8,95,13.7,41.673656802135724,0.2719581575341055,0.9623090774541486,0
2022-01-17,32.8,98,9.2,43.03931613974703,0.288482432880609,0.9574851883550393,0
2022-01-18,33.0,76,14.1,38.828523854062176,0.30492122465628907,0.9523775757303974,0
2022-01-19,32.3,77,17.5,37.141814864863385,0.3212696616923644,0.9469877530760753,0
2022-01-20,32.5,80,15.0,38.44896467252846,0.3375228995941133,0.9413173175128471,0
2022-01-21,28.6,91,15.7,33.26248608886331,0.3536761221763716,0.9353679493131483,0
2022-01-22,28.4,94,16.3,33.19263762290836,0.3697245428906731,0.9291414114031743,0
2022-01-23,31.2,97,13.3,39.10875293056835,0.38566340624360707,0.9226395488404876,0
2022-01-24,31.5,100,11.0,40.56067041105064,0.401487989205973,0.9158642882672872,0
2022-01-25,32.2,99,11.2,41.67683554856956,0.4171936026123168,0.9088176373395029,0
2022-01-26,31.8,99,9.8,41.199620348231235,0.4327755925504312,0.901501684131884,0
2022-01-27,32.7,99,10.7,42.72058271736636,0.4482293417404106,0.893918596519257,0
2022-01-28,32.3,100,11.9,41.888179478177555,0.4635502709028509,0.886070621534138,0
2022-01-29,34.5,96,16.5,44.55371470048025,0.47873384011578846,0.8779600847008882,0
2022-01-30,34.5,90,15.7,43.630392253922466,0.49377555015997715,0.869589389346611,0
2022-01-31,32.6,96,17.1,40.80077850651718,0.5086709438521044,0.8609610158889943,0
2022-02-01,31.9,86,19.5,37.47906934387971,0.5234156073655503,0.8520775211013093,0
2022-02-02,30.9,93,17.2,37.21774400723904,0.5380051715382996,0.8429415373547828,0
