time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2017-03-31,32.5,88,15.5,39.638305584225755,0.9997685019798909,0.021516097436222254,0
2017-04-01,32.3,88,10.2,40.31048682968514,0.9999907397361901,0.004303538296244289,0
2017-04-02,30.9,86,22.6,35.13940724205857,0.9999166586547379,-0.01291029607500882,0
2017-04-03,30.5,79,20.7,33.81897322631547,0.9995462806873573,-0.030120304846908114,0
2017-04-04,31.7,81,23.1,35.66014650157796,0.9988797155850336,-0.04732138832243185,0
2017-04-05,30.8,79,16.1,35.209087464091,0.9979171608653922,-0.06450844944931623,0
2017-04-06,31.9,91,17.6,38.62588216103033,0.9966589017541702,-0.08167639533042241,0
2017-04-07,33.3,84,25.3,38.50912722986574,0.9951053111006976,-0.09882013873287143,0
2017-04-08,33.2,84,19.1,39.53590063557435,0.9932568492674143,-0.11593459959550041,0
2017-04-09,33.6,84,19.2,40.23388992225605,0.9911140639934547,-0.1330147065341959,0
2017-04-10,33.2,87,17.4,40.368234388432164,0.9886775902323405,-0.1500553983446526,0
2017-04-11,32.3,86,13.9,39.27300101789937,0.9859481499638304,-0.16705162550211924,0
2017-04-12,33.9,85,23.7,40.07495307260337,0.9829265519799822,-0.18399835165768005,0
2017-04-13,33.5,83,22.1,39.31997800832117,0.9796136916454901,-0.20089055513063506,0
2017-04-14,34.2,89,22.8,41.50593593025567,0.9760105506323683,-0.21772323039653177,0
2017-04-15,33.6,92,15.6,42.30219689897885,0.9721181966290613,-0.23449138957040985,0
2017-04-16,31.7,87,17.6,37.65194747700348,0.9679377830240642,-0.25119006388481935,0
2017-04-17,32.2,91,19.4,38.81737184543038,0.9634705485641488,-0.2678143051621742,0
2017-04-18,32.1,95,16.3,39.8682123197318,0.9587178169872964,-0.2843591872810034,0
2017-04-19,31.8,92,20.3,38.075769526751365,0.9536809966304457,-0.30081980763566735,0
2017-04-20,33.0,88,14.4,40.75495744505445,0.9483615800121715,-0.3171912885891061,0
2017-04-21,33.0,84,13.5,40.26836847027924,0.9427611433904207,-0.3334687789181868,0
2017-04-22,32.0,91,10.2,40.244873439769705,0.9368813462954315,-0.3496474552512284,0
2017-04-23,32.0,92,12.2,40.01233847146437,0.9307239310379795,-0.36572252349726897,0
2017-04-24,33.5,91,10.8,42.87789422866806,0.9242907221930933,-0.3816892202666588,1
2017-04-25,33.5,89,12.3,42.246054062470236,0.9175836260593937,-0.39754281428255595,0
2017-04-26,33.0,85,16.0,39.94765460286193,0.9106046300942162,-0.4132786077829042,0
2017-04-27,33.2,92,15.5,41.573975828380384,0.9033558023246845,-0.4288919379124835,0
2017-04-28,32.8,86,15.8,39.79334545596848,0.895839290734909,-0.4443781781046132,0
