time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2012-11-11,30.9,95,9.4,39.028221178242994,-0.7469720876965551,0.6648553979642866,0
2012-11-12,30.7,94,13.0,37.82494444219373,-0.7354170229639858,0.6776147890466887,0
2012-11-13,27.7,96,8.4,33.79616076639022,-0.7236440382959124,0.690173388242972,0
2012-11-14,29.7,92,10.5,36.27773132285592,-0.711656622281775,0.7025274741691566,0
2012-11-15,31.5,93,7.5,40.17725681561042,-0.6994583270516471,0.7146733860429608,0
2012-11-16,30.4,96,13.2,37.539938851064505,-0.6870527672236675,0.7266075247685652,0
2012-11-17,30.1,95,11.2,37.255376777317565,-0.6744436188329457,0.7383263540031063,0
2012-11-18,27.6,96,8.8,33.55019667125663,-0.661634618242279,0.749826401204568,0
2012-11-19,30.0,97,4.8,38.602787042024566,-0.6486295610349818,0.7611042586607742,0
2012-11-20,29.2,96,6.3,36.76975412871544,-0.6354323008901775,0.7721565844991641,0
2012-11-21,29.2,96,8.0,36.439198573159885,-0.622046748440868,0.7829801036770624,0
2012-11-22,28.1,96,11.4,33.88905640124881,-0.6084768701151264,0.7935716089521472,0
2012-11-23,28.2,95,9.7,34.26375945937732,-0.594726686960764,0.8039279618328208,0
2012-11-24,30.1,96,7.6,38.09572577263437,-0.5808002734538013,0.8140460935082175,0
2012-11-25,29.0,97,12.5,35.349221970687786,-0.5667017562911184,0.8239230057575536,0
2012-11-26,29.4,96,11.0,36.2040707065231,-0.5524353131676203,0.8335557718385695,0
2012-11-27,28.9,97,11.3,35.40898398234269,-0.5380051715382992,0.8429415373547832,0
2012-11-28,29.4,96,8.7,36.65129292874532,-0.5234156073655503,0.8520775211013093,0
2012-11-29,30.3,97,7.2,38.6704820629784,-0.5086709438521042,0.8609610158889945,0
2012-11-30,30.0,93,6.9,37.63626317774863,-0.49377555015997737,0.8695893893466109,0
2012-12-01,30.0,97,13.0,37.00834259758012,-0.4787338401157883,0.8779600847008883,0
2012-12-02,28.8,96,10.5,35.2610998675156,-0.4635502709028512,0.8860706215341378,0
2012-12-03,29.6,93,17.3,34.91962173465789,-0.4482293417404106,0.893918596519257,0
2012-12-04,30.0,93,17.1,35.6529298444153,-0.4327755925504317,0.9015016841318838,0
2012-12-05,29.7,95,8.2,37.136455653432144,-0.41719360261231697,0.9088176373395028,0
2012-12-06,29.1,96,11.2,35.64342886234203,-0.4014879892059737,0.9158642882672868,0
2012-12-07,28.5,97,12.0,34.5822601022682,-0.38566340624360745,0.9226395488404875,0
2012-12-08,28.6,97,9.1,35.31825440241474,-0.3697245428906732,0.9291414114031743,0
2012-12-09,29.9,97,7.0,37.99766332912245,-0.3536761221763721,0.935367949313148,0
2012-12-10,29.7,94,10.7,36.513177172869696,-0.33752289959411347,0.941317317512847,0
2012-12-11,29.3,96,9.9,36.24367126113438,-0.32126966169236515,0.9469877530760751,0
2012-12-12,27.9,97,13.0,33.36274472904608,-0.3049212246562894,0.9523775757303973,0
2012-12-13,26.8,96,10.6,31.867017817358892,-0.2884824328806098,0.9574851883550389,0
2012-12-14,29.8,96,8.7,37.35218962624539,-0.27195815753410524,0.9623090774541487,0
2012-12-15,30.7,99,12.0,38.74559751536007,-0.2553532951161881,0.9668478136052773,0
2012-12-16,29.4,96,12.6,35.89295959541198,-0.23867276600594997,0.9711000518829505,0
2012-12-17,29.1,95,10.5,35.647027404285225,-0.22192151300416674,0.9750645322571945,0
2012-12-18,28.8,90,15.0,33.6046769591292,-0.20510449986861926,0.9787400799669153,0
2012-12-19,30.2,92,12.7,36.7167563414245,-0.1882267098432439,0.9821256058680006,0
2012-12-20,30.4,95,9.4,38.136050599143694,-0.1712931441814778,0.9852201067560606,0
2012-12-21,28.8,96,13.1,34.75554431196004,-0.154308820664281,0.9880226656636976,0
2012-12-22,28.7,96,11.9,34.81679325457352,-0.13727877211326517,0.9905324521322227,0
2012-12-23,28.8,97,8.7,35.74133701891333,-0.12020804489935275,0.9927487224577402,0
2012-12-24,28.6,97,14.7,34.22936551352585,-0.10310169744743544,0.9946708199115211,0
2012-12-25,29.1,93,12.7,34.954224488171626,-0.0859647987374467,0.9962981749346077,0
2012-12-26,29.9,94,13.0,36.41474590657227,-0.06880242680232064,0.9976303053065857,0
2012-12-27,30.3,93,14.5,36.683182688101866,-0.05161966722325418,0.9986668162884759,0
2012-12-28,29.3,92,15.3,34.657476625253786,-0.034421611622745804,0.9994074007397048,0
2012-12-29,28.7,89,14.5,33.40483379272383,-0.01721335615583528,0.9998518392091162,0
2012-12-30,29.3,90,16.1,34.23382375175793,6.432490598706546e-16,1.0,0
2012-12-31,29.5,92,13.8,35.29188649913618,0.017213356155833904,0.9998518392091162,0
2013-01-01,28.8,95,14.3,34.391973827228966,0.017213356155834685,0.9998518392091162,0
2013-01-02,27.7,94,11.7,32.91012963931264,0.03442161162274574,0.9994074007397048,0
2013-01-03,29.8,97,16.9,35.895702018185446,0.051619667223253764,0.998666816288476,0
2013-01-04,26.9,91,16.8,30.24392661812535,0.06880242680231986,0.9976303053065857,0
2013-01-05,27.6,94,17.2,31.673919425790636,0.08596479873744647,0.9962981749346078,0
2013-01-06,27.2,93,18.1,30.716557399354187,0.10310169744743485,0.9946708199115211,0
2013-01-07,28.7,92,13.6,33.96829260970703,0.1202080448993527,0.9927487224577402,0
2013-01-08,28.8,93,22.0,32.63427730221128,0.13727877211326478,0.9905324521322229,0
2013-01-09,27.4,91,22.5,29.950658968897514,0.15430882066428117,0.9880226656636976,0
2013-01-10,28.1,91,27.8,30.074869435905995,0.1712931441814776,0.9852201067560606,0
2013-01-11,28.7,90,21.5,32.173208953940446,0.1882267098432442,0.9821256058680006,0
2013-01-12,27.9,92,16.1,32.14189878081346,0.2051044998686192,0.9787400799669153,0
2013-01-13,28.2,94,15.5,33.01019357033125,0.2219215130041655,0.9750645322571948,0
2013-01-14,27.8,94,12.2,32.98001284484697,0.2386727660059501,0.9711000518829505,0
2013-01-15,27.0,95,14.7,31.283773443840403,0.255353295116187,0.9668478136052775,0
2013-01-16,27.4,96,10.1,32.96208101236564,0.2719581575341055,0.9623090774541486,0
2013-01-17,27.3,96,13.7,32.0949265096332,0.288482432880609,0.9574851883550393,0
2013-01-18,28.1,95,13.1,33.433441230402465,0.30492122465628907,0.9523775757303974,0
2013-01-19,28.8,94,14.2,34.28118112027568,0.3212696616923644,0.9469877530760753,0
2013-01-20,29.0,94,12.2,35.012304452694,0.3375228995941133,0.9413173175128471,0
2013-01-21,28.8,95,13.0,34.644751605006746,0.3536761221763716,0.9353679493131483,0
2013-01-22,28.5,96,15.5,33.77370873809821,0.3697245428906731,0.9291414114031743,0
2013-01-23,27.5,94,15.3,31.876936313668452,0.38566340624360707,0.9226395488404876,0
2013-01-24,26.7,95,13.0,31.119981364416724,0.401487989205973,0.9158642882672872,0
2013-01-25,26.7,96,8.8,32.051887601001226,0.4171936026123168,0.9088176373395029,0
2013-01-26,26.4,94,11.3,30.84592424023731,0.4327755925504312,0.901501684131884,0
2013-01-27,28.1,96,16.3,32.93627862347103,0.4482293417404106,0.893918596519257,0
2013-01-28,27.8,94,15.6,32.318901733735856,0.4635502709028509,0.886070621534138,0
2013-01-29,28.3,96,12.2,34.07372641848342,0.47873384011578846,0.8779600847008882,0
2013-01-30,28.6,98,13.6,34.571993565784425,0.49377555015997715,0.869589389346611,0
2013-01-31,28.9,97,12.6,35.15620620456491,0.5086709438521044,0.8609610158889943,0
2013-02-01,29.1,99,11.5,35.98263323651244,0.5234156073655503,0.8520775211013093,0
2013-02-02,27.7,96,12.6,32.97949409972355,0.5380051715382996,0.8429415373547828,0
2013-02-03,28.9,96,11.7,35.20021438802301,0.5524353131676196,0.8335557718385699,0
2013-02-04,30.1,98,9.4,38.02642376326795,0.5667017562911176,0.8239230057575542,0
2013-02-05,28.3,96,11.1,34.287615307372306,0.5808002734538009,0.8140460935082178,0
2013-02-06,27.2,95,8.7,32.78166855011689,0.5947266869607634,0.8039279618328213,0
2013-02-07,29.6,98,10.2,36.98208646352241,0.6084768701151261,0.7935716089521474,0
2013-02-08,29.6,99,9.4,37.27402385373976,0.6220467484408675,0.7829801036770629,0
2013-02-09,29.6,91,10.6,35.94963584311208,0.6354323008901774,0.7721565844991642,0
2013-02-10,30.2,95,8.2,38.01521941052892,0.6486295610349814,0.7611042586607747,0
2013-02-11,28.5,97,10.1,34.95170454671265,0.6616346182422783,0.7498264012045686,0
2013-02-12,29.2,96,10.9,35.875309684270995,0.6744436188329455,0.7383263540031065,0
2013-02-13,28.7,97,8.3,35.646279526901246,0.6870527672236669,0.7266075247685656,0
2013-02-14,28.4,97,15.3,33.768850643970445,0.699458327051647,0.7146733860429609,0
2013-02-15,29.4,97,15.3,35.502782091197524,0.7116566222817746,0.7025274741691571,0
2013-02-16,28.7,92,17.5,33.209959276373695,0.7236440382959124,0.6901733882429719,0
2013-02-17,28.0,94,15.7,32.634692929915914,0.7354170229639855,0.6776147890466889,0
2013-02-18,28.8,92,17.7,33.34015126192467,0.7469720876965552,0.6648553979642865,0
2013-02-19,27.2,91,16.1,30.868112915258166,0.7583058084785624,0.6518989958787126,0
2013-02-20,27.5,95,13.4,32.36714603804555,0.7694148268839378,0.6387494220515272,0
2013-02-21,28.3,92,17.5,32.53708966956513,0.7802958510707755,0.6254105729852463,0
2013-02-22,27.8,91,17.9,31.5029911583093,0.7909456567567772,0.6118864012687243,0
2013-02-23,28.2,95,18.2,32.61098168159954,0.8013610881746766,0.5981809144059165,0
2013-02-24,29.1,95,8.9,35.958138515396335,0.8115390590073611,0.5842981736283684,0
2013-02-25,30.0,93,14.7,36.119596511081966,0.8214765533024142,0.5702422926917871,0
2013-02-26,29.8,95,13.8,36.222566123194234,0.8311706263658079,0.5560174366570446,0
2013-02-27,29.0,90,16.6,33.629747762035635,0.8406184056344782,0.5416278206559814,0
2013-02-28,30.4,85,23.3,34.00550141326892,0.8498170915275278,0.5270777086423722,0
2013-03-01,29.6,89,17.9,34.25742772934405,0.8587639582758029,0.5123714121284237,0
2013-03-02,29.7,92,13.6,35.67495354507814,0.8674563547295969,0.49751328890718066,0
2013-03-03,29.2,95,12.5,35.4309198843191,0.8758917051442429,0.48250774176121847,0
2013-03-04,27.6,97,10.2,33.39944640510073,0.8840675099433636,0.4673592171580022,0
2013-03-05,27.6,96,16.7,32.01408556014552,0.8919813464595485,0.45207220393230435,0
2013-03-06,29.7,91,13.8,35.49889728673792,0.8996308696522433,0.43665123195606403,0
2013-03-07,30.2,99,12.1,37.82150350266815,0.9070138128026359,0.4211008707960896,0
2013-03-08,29.1,96,16.9,34.53509552900869,0.9141279881853337,0.40542572835999735,0
2013-03-09,29.3,95,13.6,35.39017815771979,0.9209712877166346,0.38963044953078796,0
2013-03-10,29.1,92,15.0,34.37448969678149,0.9275416835791966,0.37371971479046906,0
2013-03-11,30.4,96,11.8,37.812161073286724,0.9338372288229252,0.35769823883312546,0
2013-03-12,29.8,97,10.8,37.081813129296556,0.9398560579418954,0.3415707691678556,0
2013-03-13,30.9,94,12.7,38.239649259407685,0.9455963874271426,0.3253420847119801,0
2013-03-14,30.3,96,12.6,37.47851833037038,0.9510565162951535,0.30901699437494745,0
2013-03-15,29.6,96,10.4,36.670433905309935,0.9562348265919056,0.29260033563334836,0
2013-03-16,30.3,96,13.0,37.4007405525926,0.9611297838723007,0.27609697309746883,0
2013-03-17,30.0,97,14.2,36.77500926424678,0.9657399376548549,0.2595117970697999,0
2013-03-18,30.1,96,11.8,37.2790591059677,0.9700639218515071,0.2428497220959356,0
2013-03-19,28.7,96,10.2,35.147348810129074,0.9741004551724205,0.22611568550828828,0
2013-03-20,29.4,96,9.0,36.59295959541198,0.9778483415056568,0.20931464596304847,0
2013-03-21,30.5,96,11.9,37.97119250005143,0.9813064702716093,0.19245158197082998,0
2013-03-22,30.2,95,11.4,37.392997188306694,0.9844738167520922,0.1755314904214282,0
2013-03-23,30.7,95,10.8,38.39796394571589,0.9873494423939864,0.15855938510313475,0
2013-03-24,30.0,92,9.0,37.08838221167966,0.989932495087353,0.141540295217043,0
2013-03-25,30.1,96,8.8,37.86239243930103,0.9922222094179323,0.12447926388678915,0
2013-03-26,30.1,96,11.5,37.33739243930103,0.994217906893952,0.10738134666416309,0
2013-03-27,30.4,94,10.8,37.72105123611177,0.995918996147179,0.09025161003104117,0
2013-03-28,30.6,97,6.9,39.26669701861018,0.9973249731081555,0.07309512989807777,0
2013-03-29,29.3,96,11.7,35.89367126113438,0.9984354211555643,0.055916990100603484,0
2013-03-30,29.1,94,11.8,35.26173705733953,0.9992500112396835,0.03872228089217446,0
2013-03-31,31.0,94,10.2,38.904528168877555,0.9997685019798909,0.021516097436222254,0
2013-04-01,30.7,93,10.2,38.2241471608938,0.9999907397361901,0.004303538296244289,0
2013-04-02,29.8,97,8.3,37.56792424040767,0.9999166586547379,-0.01291029607500882,0
2013-04-03,30.2,98,10.5,37.99146025741111,0.9995462806873573,-0.030120304846908114,0
2013-04-04,29.6,95,8.0,37.000718737314806,0.9988797155850336,-0.04732138832243185,0
2013-04-05,29.1,96,7.8,36.30453997345314,0.9979171608653922,-0.06450844944931623,0
2013-04-06,29.1,96,10.5,35.77953997345314,0.9966589017541702,-0.08167639533042241,0
2013-04-07,27.1,96,9.3,32.61719462505864,0.9951053111006976,-0.09882013873287143,0
2013-04-08,29.8,97,7.2,37.78181312929656,0.9932568492674143,-0.11593459959550041,0
2013-04-09,30.3,96,9.9,38.00351833037038,0.9911140639934547,-0.1330147065341959,0
2013-04-10,29.9,94,11.8,36.648079239905606,0.9886775902323405,-0.1500553983446526,0
2013-04-11,29.9,97,11.3,37.161552218011344,0.9859481499638304,-0.16705162550211924,0
2013-04-12,30.1,89,14.8,35.71328280541681,0.9829265519799822,-0.18399835165768005,0
2013-04-13,29.6,94,20.6,34.41433690265301,0.9796136916454901,-0.20089055513063506,0
2013-04-14,30.8,93,11.5,38.14853193733357,0.9760105506323683,-0.21772323039653177,0
2013-04-15,30.0,95,13.7,36.59313622099771,0.9721181966290613,-0.23449138957040985,0
2013-04-16,30.0,96,12.7,36.927128298177806,0.9679377830240642,-0.25119006388481935,0
2013-04-17,29.9,99,9.2,37.847386055267016,0.9634705485641488,-0.2678143051621742,0
2013-04-18,26.8,96,9.8,32.022573372914444,0.9587178169872964,-0.2843591872810034,0
2013-04-19,29.3,98,7.3,37.017324134630236,0.9536809966304457,-0.30081980763566735,0
2013-04-20,30.3,96,7.3,38.509073885925936,0.9483615800121715,-0.3171912885891061,0
2013-04-21,29.9,94,9.0,37.19252368435005,0.9427611433904207,-0.3334687789181868,0
2013-04-22,29.8,96,8.7,37.35218962624539,0.9368813462954315,-0.3496474552512284,0
2013-04-23,29.3,97,9.2,36.51383103121564,0.9307239310379795,-0.36572252349726897,0
2013-04-24,28.2,98,11.8,34.23279045984889,0.9242907221930933,-0.3816892202666588,0
2013-04-25,29.9,98,9.2,37.708635803305846,0.9175836260593937,-0.39754281428255595,0
2013-04-26,28.6,95,10.3,34.82744274234204,0.9106046300942162,-0.4132786077829042,0
2013-04-27,29.6,95,9.7,36.67016318175925,0.9033558023246845,-0.4288919379124835,0
2013-04-28,29.7,92,14.0,35.597175767300364,0.895839290734909,-0.4443781781046132,0
2013-04-29,30.2,97,15.6,36.858639234376305,0.8880573226294932,-0.45973273945210397,0
2013-04-30,30.5,92,12.4,37.29959188662336,0.8800122039735357,-0.47495107206704995,0
2013-05-01,30.0,96,6.5,38.13268385373336,0.8717063187093218,-0.4900286664290592,0
2013-05-02,30.0,97,8.9,37.80556481980234,0.8631421280499114,-0.5049610547215204,0
2013-05-03,30.1,94,13.0,36.76502778200077,0.854322169749827,-0.5197438121555155,0
2013-05-04,30.8,95,12.2,38.30456368747933,0.8452490573530633,-0.5343725582809786,0
2013-05-05,30.5,94,13.9,37.29511441555962,0.8359254794186372,-0.548842958284719,0
2013-05-06,30.9,96,12.0,38.66957087485607,0.8263541987239096,-0.5631507242749186,0
2013-05-07,30.2,94,10.8,37.36850949860521,0.8165380514459161,-0.5772916165517272,0
2013-05-08,29.9,96,11.2,37.04224641049461,0.8064799463209448,-0.5912614448635781,0
2013-05-09,29.0,95,7.3,36.09683251424749,0.7961828637826158,-0.6050560696488488,0
2013-05-10,30.7,97,9.2,38.99955850831576,0.7856498550787147,-0.6186714032625031,0
2013-05-11,29.6,96,9.0,36.94265612753216,0.7748840413670407,-0.6321034111873487,0
2013-05-12,29.6,96,10.8,36.59265612753216,0.7638886127905428,-0.6453481132295501,0
2013-05-13,27.2,95,15.5,31.459446327894668,0.7526668275320085,-0.6584015846980488,0
2013-05-14,30.0,99,9.9,37.8902156408292,0.7412220108485958,-0.6712599575675313,0
2013-05-15,29.9,97,6.6,38.075441106900236,0.7295575540864875,-0.6839194216246106,0
2013-05-16,30.8,97,8.7,39.277262104291765,0.717676913675962,-0.6963762255968722,0
2013-05-17,29.9,98,11.2,37.31974691441696,0.705583610107178,-0.7086266782644596,0
2013-05-18,30.3,96,5.8,38.8007405525926,0.6932812268869777,-0.7206671495538609,0
2013-05-19,30.3,96,7.0,38.567407219259266,0.6807734094770161,-0.7324940716135789,0
2013-05-20,29.7,96,9.0,37.11806746732792,0.6680638642135335,-0.7441039398713607,0
2013-05-21,29.5,96,8.5,36.86484291697301,0.6551563572090853,-0.7554933140726803,0
2013-05-22,28.8,98,10.7,35.482685281422164,0.6420547132365637,-0.766658819300159,0
2013-05-23,30.2,96,9.0,38.000818211341496,0.6287628145958344,-0.7775971469736269,0
2013-05-24,29.8,98,8.2,37.72532552123662,0.6152845999633276,-0.7883050558305255,0
2013-05-25,29.3,95,9.4,36.20684482438646,0.6016240632249226,-0.7987793728863649,0
2013-05-26,28.9,97,6.8,36.28398398234269,0.5877852522924732,-0.8090169943749473,0
2013-05-27,27.4,98,7.7,33.6688720519751,0.5737722679043246,-0.8190148866680801,0
2013-05-28,29.0,96,8.9,35.91747168691208,0.5595892624101765,-0.8287700871745038,0
2013-05-29,29.6,98,9.8,37.05986424130018,0.545240438540651,-0.8382797052177744,0
2013-05-30,29.5,96,12.8,36.0287318058619,0.5307300481619334,-0.8475409228928311,0
2013-05-31,28.5,94,15.1,33.59549489864708,0.5160623910158528,-0.8565509959010036,0
2013-06-01,29.2,91,11.4,35.11169401784485,0.5012418134457758,-0.865307254363206,0
2013-06-02,29.5,97,10.1,36.68933202143222,0.48627270710868997,-0.8738071036110808,0
2013-06-03,28.2,92,11.1,33.61417290335021,0.4711595076738638,-0.8820480249558537,0
2013-06-04,29.8,94,11.7,36.49294262014306,0.4559066935084588,-0.8900275764346767,0
2013-06-05,29.9,92,13.2,36.09835651376105,0.440518784350495,-0.8977433935342337,0
2013-06-06,28.9,92,11.4,34.73458045518871,0.42500033996955416,-0.9051931898913974,0
2013-06-07,29.4,96,8.1,36.76795959541198,0.4093559588156213,-0.9123747579707273,0
2013-06-08,30.8,96,7.6,39.345079562552215,0.39359027665646673,-0.9192859697186104,0
2013-06-09,30.6,96,6.5,39.2000586759212,0.3777079652039649,-0.9259247771938498,0
2013-06-10,30.1,97,8.4,38.08051921239559,0.36171373072976765,-0.9322892131745133,0
2013-06-11,29.1,96,12.1,35.46842886234203,0.3456123126707335,-0.9383773917408641,0
2013-06-12,26.9,96,10.7,32.01303736026899,0.3294084822245304,-0.9441875088341993,0
2013-06-13,28.2,97,9.2,34.61255790413614,0.3131070409358269,-0.9497178427914316,0
2013-06-14,29.6,92,10.7,36.06657323332943,0.29671281927349075,-0.9549667548552551,0
2013-06-15,30.1,93,7.6,37.674678786683984,0.28023067519921585,-0.9599326896597447,0
2013-06-16,30.0,97,7.2,38.1361203753579,0.26366549272800704,-0.9646141756912435,0
2013-06-17,29.8,97,6.8,37.859590907074335,0.24702218048093552,-0.9690098257244062,0
2013-06-18,29.8,99,15.3,36.482726802065564,0.23030567023061221,-0.9731183372332619,0
2013-06-19,29.4,95,14.3,35.42758154407089,0.21352091543979612,-0.9769384927771817,0
2013-06-20,29.5,96,7.7,37.02039847252857,0.19667288979357647,-0.980469160361632,0
2013-06-21,29.5,98,10.7,36.708265570335875,0.1797665857255624,-0.9837092937736097,0
2013-06-22,30.0,95,7.4,37.81813622099771,0.16280701293851715,-0.986657932891657,0
2013-06-23,29.8,95,8.3,37.29201056763868,0.1457991969198751,-0.9893142039703663,0
2013-06-24,30.8,100,7.4,39.96825417395485,0.12874817745258132,-0.99167731989929,0
2013-06-25,31.1,95,6.9,39.87393813432274,0.11165900712169512,-0.993746580436178,0
2013-06-26,30.2,94,7.1,38.08795394304966,0.09453674981719912,-0.9955213724144752,0
2013-06-27,29.3,97,15.2,35.34716436454897,0.07738647923346301,-0.9970011699250151,0
2013-06-28,29.1,94,7.9,36.02007039067286,0.06021327736579302,-0.9981855344718586,0
2013-06-29,29.4,95,10.0,36.263692655182005,0.04302223300453059,-0.99907411510223,0
2013-06-30,29.1,97,10.3,35.95094143150994,0.02581844022713308,-0.9996666485105112,0
2013-07-01,29.4,95,14.1,35.46647043295978,0.008606996888688698,-0.9999629591162655,0
2013-07-02,28.3,97,10.6,34.51135782793521,-0.008606996888688009,-0.9999629591162655,0
2013-07-03,26.7,96,11.8,31.46855426766789,-0.02581844022713239,-0.9996666485105112,0
2013-07-04,26.2,96,9.3,31.133970890528623,-0.04302223300453034,-0.99907411510223,0
2013-07-05,25.3,96,11.0,29.346539293462712,-0.060213277365792774,-0.9981855344718586,0
2013-07-06,29.5,98,11.9,36.47493223700254,-0.07738647923346322,-0.9970011699250151,0
2013-07-07,29.8,98,10.9,37.200325521236614,-0.09453674981719933,-0.9955213724144752,0
