time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2021-10-22,30.5,98,13.8,37.88893725120991,-0.9338372288229252,0.35769823883312546,0
2021-10-23,31.4,98,11.3,40.0141753924317,-0.9275416835791965,0.3737197147904692,0
2021-10-24,31.2,94,12.9,38.73823594417047,-0.9209712877166347,0.38963044953078774,0
2021-10-25,30.8,94,15.9,37.43904781240644,-0.9141279881853337,0.4054257283599973,0
2021-10-26,30.0,93,11.0,36.839040955526414,-0.9070138128026362,0.42110087079608916,0
2021-10-27,31.5,96,18.7,38.45546581683083,-0.8996308696522434,0.4366512319560638,0
2021-10-28,31.0,98,10.6,39.417723220981095,-0.8919813464595487,0.45207220393230374,0
2021-10-29,28.4,100,9.7,35.23950810947698,-0.8840675099433637,0.46735921715800205,0
2021-10-30,29.2,98,9.5,36.41408928417479,-0.8758917051442433,0.48250774176121763,0
2021-10-31,29.4,97,11.9,36.163893202308635,-0.8674563547295971,0.4975132889071803,0
2021-11-01,30.4,98,15.3,37.417159799350564,-0.858763958275803,0.5123714121284235,0
2021-11-02,27.3,99,15.5,32.10301449083702,-0.8498170915275277,0.5270777086423724,0
2021-11-03,31.0,97,15.9,38.23942445795521,-0.8406184056344783,0.5416278206559811,0
2021-11-04,31.1,99,10.0,39.865501611323474,-0.8311706263658079,0.5560174366570446,0
2021-11-05,30.9,96,10.4,38.98068198596718,-0.8214765533024145,0.5702422926917867,0
2021-11-06,31.8,97,10.8,40.69598043098302,-0.8115390590073611,0.5842981736283683,0
2021-11-07,31.0,98,9.4,39.65105655431443,-0.801361088174677,0.5981809144059158,0
2021-11-08,30.4,98,10.9,38.27271535490612,-0.7909456567567774,0.6118864012687242,0
2021-11-09,31.4,95,12.8,39.26909859470421,-0.780295851070776,0.6254105729852457,0
2021-11-10,27.4,96,14.3,32.14541434569897,-0.7694148268839381,0.6387494220515268,0
2021-11-11,25.5,97,9.4,30.08653995372528,-0.7583058084785625,0.6518989958787125,0
2021-11-12,28.4,98,15.1,33.934995725065214,-0.7469720876965551,0.6648553979642866,0
2021-11-13,29.4,96,9.9,36.417959595411986,-0.7354170229639858,0.6776147890466887,0
2021-11-14,25.9,97,10.2,30.580403945127436,-0.7236440382959124,0.690173388242972,0
2021-11-15,28.2,98,7.2,35.12723490429334,-0.711656622281775,0.7025274741691566,0
2021-11-16,29.0,98,9.9,35.98652781001905,-0.6994583270516471,0.7146733860429608,0
2021-11-17,30.5,96,7.3,38.865636944495876,-0.6870527672236675,0.7266075247685652,0
2021-11-18,29.0,98,9.0,36.161527810019045,-0.6744436188329457,0.7383263540031063,0
2021-11-19,30.0,97,12.0,37.20278704202456,-0.661634618242279,0.749826401204568,0
2021-11-20,28.9,98,8.7,36.04553135444016,-0.6486295610349818,0.7611042586607742,0
2021-11-21,30.0,95,6.8,37.934802887664375,-0.6354323008901775,0.7721565844991641,0
2021-11-22,29.0,97,8.0,36.224221970687786,-0.622046748440868,0.7829801036770624,0
2021-11-23,27.9,97,10.4,33.86830028460163,-0.6084768701151264,0.7935716089521472,0
2021-11-24,29.5,96,10.4,36.495398472528564,-0.594726686960764,0.8039279618328208,0
2021-11-25,30.1,94,16.3,36.123361115334106,-0.5808002734538013,0.8140460935082175,0
2021-11-26,28.1,98,13.2,33.78917563183039,-0.5667017562911184,0.8239230057575536,0
2021-11-27,26.4,99,15.7,30.556493496514705,-0.5524353131676203,0.8335557718385695,0
2021-11-28,27.3,97,11.5,32.64206694781225,-0.5380051715382992,0.8429415373547832,0
2021-11-29,29.0,97,12.0,35.44644419291001,-0.5234156073655503,0.8520775211013093,0
2021-11-30,29.8,95,12.9,36.39756612319423,-0.5086709438521042,0.8609610158889945,0
2021-12-01,28.0,97,16.7,32.813252869759566,-0.49377555015997737,0.8695893893466109,0
2021-12-02,31.4,93,17.8,37.994602951774766,-0.4787338401157883,0.8779600847008883,0
2021-12-03,28.5,97,14.4,34.11559343560154,-0.4635502709028512,0.8860706215341378,0
2021-12-04,28.8,98,21.5,33.38268528142216,-0.4482293417404106,0.893918596519257,0
2021-12-05,28.4,97,17.7,33.302183977303784,-0.4327755925504317,0.9015016841318838,0
2021-12-06,29.1,98,12.1,35.73345400067786,-0.41719360261231697,0.9088176373395028,0
2021-12-07,30.5,98,9.4,38.744492806765464,-0.4014879892059737,0.9158642882672868,0
2021-12-08,31.5,95,10.3,39.936803557164765,-0.38566340624360745,0.9226395488404875,0
2021-12-09,29.6,97,13.6,36.184593517749505,-0.3697245428906732,0.9291414114031743,0
2021-12-10,29.6,97,12.8,36.340149073305064,-0.3536761221763721,0.935367949313148,0
2021-12-11,30.0,98,15.8,36.60344578587132,-0.33752289959411347,0.941317317512847,0
2021-12-12,29.6,98,19.2,35.23208646352241,-0.32126966169236515,0.9469877530760751,0
2021-12-13,30.5,99,16.8,37.449198515678034,-0.3049212246562894,0.9523775757303973,0
2021-12-14,27.9,92,15.6,32.239121003035685,-0.2884824328806098,0.9574851883550389,0
2021-12-15,28.5,97,11.8,34.62114899115709,-0.27195815753410524,0.9623090774541487,0
2021-12-16,27.6,97,13.3,32.79666862732296,-0.2553532951161881,0.9668478136052773,0
2021-12-17,29.5,99,10.4,36.90219911923954,-0.23867276600594997,0.9711000518829505,0
2021-12-18,29.5,98,8.4,37.1554877925581,-0.22192151300416674,0.9750645322571945,0
2021-12-19,30.4,97,9.9,38.32438265854087,-0.20510449986861926,0.9787400799669153,0
2021-12-20,26.2,98,6.4,31.921657784081297,-0.1882267098432439,0.9821256058680006,0
2021-12-21,29.3,99,9.4,36.743039460267056,-0.1712931441814778,0.9852201067560606,0
2021-12-22,29.5,98,10.7,36.708265570335875,-0.154308820664281,0.9880226656636976,0
2021-12-23,29.6,98,12.2,36.59319757463352,-0.13727877211326517,0.9905324521322227,0
2021-12-24,30.8,97,13.4,38.36337321540287,-0.12020804489935275,0.9927487224577402,0
2021-12-25,30.2,96,16.6,36.52304043356372,-0.10310169744743544,0.9946708199115211,0
2021-12-26,29.6,94,15.9,35.3282257915419,-0.0859647987374467,0.9962981749346077,0
2021-12-27,29.8,98,13.8,36.63643663234773,-0.06880242680232064,0.9976303053065857,0
2021-12-28,30.1,98,11.5,37.61809042993461,-0.05161966722325418,0.9986668162884759,0
2021-12-29,30.0,99,13.6,37.17077119638475,-0.034421611622745804,0.9994074007397048,0
2021-12-30,28.2,98,10.5,34.48556823762667,-0.01721335615583528,0.9998518392091162,0
2021-12-31,29.5,99,16.4,35.73553245257287,6.432490598706546e-16,1.0,0
2022-01-01,29.8,97,16.3,36.01236868485211,0.017213356155834685,0.9998518392091162,0
2022-01-02,28.7,98,15.3,34.41465468811787,0.03442161162274574,0.9994074007397048,0
2022-01-03,29.5,94,16.5,35.03808693027681,0.051619667223253764,0.998666816288476,0
2022-01-04,29.9,90,11.6,36.13196712094982,0.06880242680231986,0.9976303053065857,0
2022-01-05,30.2,90,11.3,36.70666985091043,0.08596479873744647,0.9962981749346078,0
2022-01-06,30.4,89,11.8,36.812721087618826,0.10310169744743485,0.9946708199115211,0
2022-01-07,29.8,86,17.2,34.319843484622616,0.1202080448993527,0.9927487224577402,0
2022-01-08,30.5,95,11.9,37.82759790224997,0.13727877211326478,0.9905324521322229,0
2022-01-09,28.1,99,13.4,33.87534635823228,0.15430882066428117,0.9880226656636976,0
2022-01-10,30.0,97,12.9,37.02778704202456,0.1712931441814776,0.9852201067560606,0
2022-01-11,29.1,96,16.7,34.573984417897584,0.1882267098432442,0.9821256058680006,0
2022-01-12,28.1,97,12.0,33.89744934987293,0.2051044998686192,0.9787400799669153,0
2022-01-13,29.4,97,9.8,36.57222653564197,0.2219215130041655,0.9750645322571948,0
2022-01-14,30.6,97,8.7,38.91669701861018,0.2386727660059501,0.9711000518829505,0
2022-01-15,30.0,97,14.6,36.69723148646901,0.255353295116187,0.9668478136052775,0
2022-01-16,31.0,98,14.8,38.601056554314425,0.2719581575341055,0.9623090774541486,0
2022-01-17,30.1,99,13.6,37.35010609191807,0.288482432880609,0.9574851883550393,0
2022-01-18,29.0,99,14.3,35.262722538239196,0.30492122465628907,0.9523775757303974,0
2022-01-19,28.9,99,16.5,34.65985650431539,0.3212696616923644,0.9469877530760753,0
2022-01-20,24.9,98,12.1,28.700552936583918,0.3375228995941133,0.9413173175128471,0
2022-01-21,28.9,96,13.5,34.850214388023005,0.3536761221763716,0.9353679493131483,0
2022-01-22,29.0,95,13.9,34.81349918091416,0.3697245428906731,0.9291414114031743,0
2022-01-23,29.3,96,16.1,35.038115705578825,0.38566340624360707,0.9226395488404876,0
2022-01-24,29.6,91,21.7,33.791302509778745,0.401487989205973,0.9158642882672872,0
2022-01-25,29.5,97,17.0,35.34766535476555,0.4171936026123168,0.9088176373395029,0
2022-01-26,30.5,98,15.5,37.558381695654354,0.4327755925504312,0.901501684131884,0
2022-01-27,29.8,98,16.4,36.13088107679217,0.4482293417404106,0.893918596519257,0
2022-01-28,29.2,98,15.9,35.169644839730346,0.4635502709028509,0.886070621534138,0
2022-01-29,30.3,96,12.6,37.47851833037038,0.47873384011578846,0.8779600847008882,0
2022-01-30,28.3,94,8.4,34.55957471069093,0.49377555015997715,0.869589389346611,0
2022-01-31,30.4,95,13.7,37.29993948803258,0.5086709438521044,0.8609610158889943,0
2022-02-01,30.0,92,14.2,36.077271100568545,0.5234156073655503,0.8520775211013093,0
2022-02-02,30.8,98,13.1,38.56777797936464,0.5380051715382996,0.8429415373547828,0
2022-02-03,31.1,98,12.9,39.15302740873995,0.5524353131676196,0.8335557718385699,0
2022-02-04,30.5,98,13.7,37.90838169565435,0.5667017562911176,0.8239230057575542,0
2022-02-05,27.0,97,12.2,32.004455223944646,0.5808002734538009,0.8140460935082178,0
2022-02-06,29.5,99,12.7,36.45497689701732,0.5947266869607634,0.8039279618328213,0
2022-02-07,29.7,96,13.0,36.34028968955014,0.6084768701151261,0.7935716089521474,0
2022-02-08,30.5,99,9.6,38.84919851567803,0.6220467484408675,0.7829801036770629,0
2022-02-09,29.9,96,12.3,36.828357521605724,0.6354323008901774,0.7721565844991642,0
2022-02-10,30.6,95,11.3,38.12230922212109,0.6486295610349814,0.7611042586607747,0
2022-02-11,28.3,97,8.4,34.939135605712984,0.6616346182422783,0.7498264012045686,0
2022-02-12,31.0,96,10.9,39.0639034727071,0.6744436188329455,0.7383263540031065,0
2022-02-13,29.6,98,11.3,36.76819757463352,0.6870527672236669,0.7266075247685656,0
2022-02-14,28.5,96,9.2,34.9987087380982,0.699458327051647,0.7146733860429609,0
2022-02-15,26.0,96,10.4,30.594090835477857,0.7116566222817746,0.7025274741691571,0
2022-02-16,29.8,99,10.2,37.47439346873223,0.7236440382959124,0.6901733882429719,0
2022-02-17,30.1,98,13.0,37.32642376326795,0.7354170229639855,0.6776147890466889,0
2022-02-18,28.4,97,10.7,34.66329508841489,0.7469720876965552,0.6648553979642865,0
2022-02-19,29.3,97,7.9,36.76660880899342,0.7583058084785624,0.6518989958787126,0
2022-02-20,28.4,97,6.9,35.40218397730378,0.7694148268839378,0.6387494220515272,0
2022-02-21,29.4,96,11.8,36.04851515096754,0.7802958510707755,0.6254105729852463,0
2022-02-22,29.5,100,16.0,35.94891044592096,0.7909456567567772,0.6118864012687243,0
2022-02-23,29.8,97,18.4,35.60403535151878,0.8013610881746766,0.5981809144059165,0
2022-02-24,28.9,96,18.1,33.95576994357856,0.8115390590073611,0.5842981736283684,0
2022-02-25,28.6,97,16.2,33.937698846859185,0.8214765533024142,0.5702422926917871,0
2022-02-26,30.0,98,10.0,37.7312235636491,0.8311706263658079,0.5560174366570446,0
2022-02-27,29.7,97,15.5,35.991345947890366,0.8406184056344782,0.5416278206559814,0
2022-02-28,29.5,99,16.0,35.813310230350645,0.8498170915275278,0.5270777086423722,0
2022-03-01,30.4,96,21.0,36.02327218439783,0.8587639582758029,0.5123714121284237,0
2022-03-02,28.9,96,19.7,33.64465883246745,0.8674563547295969,0.49751328890718066,0
2022-03-03,29.0,97,14.7,34.92144419291001,0.8758917051442429,0.48250774176121847,0
2022-03-04,29.0,99,12.4,35.63216698268364,0.8840675099433636,0.4673592171580022,0
2022-03-05,28.5,96,12.1,34.43481984920932,0.8919813464595485,0.45207220393230435,0
2022-03-06,28.8,96,13.8,34.61943320084893,0.8996308696522433,0.43665123195606403,0
2022-03-07,27.1,96,12.8,31.93663906950308,0.9070138128026359,0.4211008707960896,0
2022-03-08,28.4,98,11.2,34.69332905839855,0.9141279881853337,0.40542572835999735,0
2022-03-09,29.2,97,9.6,36.261366150889565,0.9209712877166346,0.38963044953078796,0
2022-03-10,29.9,98,14.2,36.736413581083625,0.9275416835791966,0.37371971479046906,0
2022-03-11,29.2,97,10.6,36.06692170644512,0.9338372288229252,0.35769823883312546,0
2022-03-12,29.6,96,8.9,36.962100571976606,0.9398560579418954,0.3415707691678556,0
2022-03-13,31.7,96,14.2,39.69659338458622,0.9455963874271426,0.3253420847119801,0
2022-03-14,30.7,94,8.7,38.66105555330485,0.9510565162951535,0.30901699437494745,0
2022-03-15,28.2,98,12.9,34.018901570960004,0.9562348265919056,0.29260033563334836,0
2022-03-16,29.2,98,12.7,35.79186706195257,0.9611297838723007,0.27609697309746883,0
2022-03-17,31.9,96,12.3,40.43380608929208,0.9657399376548549,0.2595117970697999,0
2022-03-18,29.0,99,10.1,36.079389204905866,0.9700639218515071,0.2428497220959356,0
2022-03-19,29.2,97,14.9,35.230810595334006,0.9741004551724205,0.22611568550828828,0
2022-03-20,30.0,97,14.7,36.67778704202456,0.9778483415056568,0.20931464596304847,0
2022-03-21,29.0,97,17.5,34.376999748465565,0.9813064702716093,0.19245158197082998,0
2022-03-22,30.2,96,9.9,37.8258182113415,0.9844738167520922,0.1755314904214282,0
2022-03-23,30.2,95,13.3,37.023552743862254,0.9873494423939864,0.15855938510313475,0
2022-03-24,30.2,97,12.2,37.51975034548742,0.989932495087353,0.141540295217043,0
2022-03-25,29.5,94,7.8,36.72975359694348,0.9922222094179323,0.12447926388678915,0
2022-03-26,29.8,100,12.9,37.08735030511673,0.994217906893952,0.10738134666416309,0
2022-03-27,30.3,94,14.1,36.90292419848766,0.995918996147179,0.09025161003104117,0
2022-03-28,30.2,96,13.3,37.16470710023039,0.9973249731081555,0.07309512989807777,0
2022-03-29,31.1,95,11.8,38.921160356544966,0.9984354211555643,0.055916990100603484,0
2022-03-30,31.1,94,6.1,39.880908376183676,0.9992500112396835,0.03872228089217446,0
2022-03-31,29.7,96,11.0,36.72917857843903,0.9997685019798909,0.021516097436222254,0
2022-04-01,30.5,99,11.1,38.55753184901137,0.9999907397361901,0.004303538296244289,0
2022-04-02,31.0,94,11.5,38.65175039109978,0.9999166586547379,-0.01291029607500882,0
2022-04-03,28.9,95,10.0,35.399778127036654,0.9995462806873573,-0.030120304846908114,0
2022-04-04,29.1,97,12.7,35.48427476484328,0.9988797155850336,-0.04732138832243185,0
2022-04-05,29.1,100,10.8,36.25125691679146,0.9979171608653922,-0.06450844944931623,0
2022-04-06,29.0,98,11.5,35.67541669890794,0.9966589017541702,-0.08167639533042241,0
2022-04-07,27.2,96,8.9,32.86144634772046,0.9951053111006976,-0.09882013873287143,0
2022-04-08,28.3,98,12.4,34.28787812627589,0.9932568492674143,-0.11593459959550041,0
2022-04-09,28.0,98,9.7,34.298698775633376,0.9911140639934547,-0.1330147065341959,0
2022-04-10,29.2,95,9.5,36.01425321765244,0.9886775902323405,-0.1500553983446526,0
2022-04-11,30.5,93,8.1,38.27929759553593,0.9859481499638304,-0.16705162550211924,0
2022-04-12,31.3,94,14.5,38.60706805205964,0.9829265519799822,-0.18399835165768005,0
2022-04-13,29.8,95,15.6,35.87256612319423,0.9796136916454901,-0.20089055513063506,0
2022-04-14,30.8,97,8.1,39.393928770958425,0.9760105506323683,-0.21772323039653177,0
2022-04-15,32.1,96,10.5,41.153228589764076,0.9721181966290613,-0.23449138957040985,1
2022-04-16,30.7,97,13.2,38.221780730537986,0.9679377830240642,-0.25119006388481935,0
2022-04-17,31.4,97,11.4,39.843594237633646,0.9634705485641488,-0.2678143051621742,0
2022-04-18,31.0,96,10.4,39.161125694929325,0.9587178169872964,-0.2843591872810034,0
2022-04-19,29.0,98,13.1,35.36430558779682,0.9536809966304457,-0.30081980763566735,0
2022-04-20,28.5,98,7.6,35.56581146643821,0.9483615800121715,-0.3171912885891061,0
2022-04-21,27.7,98,8.7,33.9821918934678,0.9427611433904207,-0.3334687789181868,0
2022-04-22,31.1,96,13.0,38.83641233690626,0.9368813462954315,-0.3496474552512284,0
2022-04-23,31.5,99,8.1,40.97256370694012,0.9307239310379795,-0.36572252349726897,0
2022-04-24,29.8,97,11.5,36.94570201818544,0.9242907221930933,-0.3816892202666588,0
2022-04-25,30.0,99,9.2,38.0263267519403,0.9175836260593937,-0.39754281428255595,0
2022-04-26,29.9,96,7.4,37.7811352993835,0.9106046300942162,-0.4132786077829042,0
2022-04-27,30.6,95,10.9,38.200086999898865,0.9033558023246845,-0.4288919379124835,0
2022-04-28,30.9,99,11.2,39.265842186917546,0.895839290734909,-0.4443781781046132,0
2022-04-29,30.0,96,10.7,37.31601718706669,0.8880573226294932,-0.45973273945210397,0
2022-04-30,30.3,96,6.1,38.74240721925927,0.8800122039735357,-0.47495107206704995,0
2022-05-01,31.0,99,14.5,38.80713309511809,0.8717063187093218,-0.4900286664290592,0
2022-05-02,30.6,97,11.6,38.352808129721296,0.8631421280499114,-0.5049610547215204,0
2022-05-03,31.8,94,13.1,39.78496499955513,0.854322169749827,-0.5197438121555155,0
2022-05-04,30.6,94,12.7,37.70567087943209,0.8452490573530633,-0.5343725582809786,0
2022-05-05,30.4,96,11.4,37.8899388510645,0.8359254794186372,-0.548842958284719,0
2022-05-06,30.4,92,11.8,37.24105251004793,0.8263541987239096,-0.5631507242749186,0
2022-05-07,31.2,94,12.1,38.89379149972603,0.8165380514459161,-0.5772916165517272,0
2022-05-08,29.0,99,12.3,35.65161142712809,0.8064799463209448,-0.5912614448635781,0
2022-05-09,30.8,95,11.0,38.537897020812665,0.7961828637826158,-0.6050560696488488,0
2022-05-10,31.0,96,12.2,38.81112569492933,0.7856498550787147,-0.6186714032625031,0
2022-05-11,31.5,95,8.4,40.30624800160921,0.7748840413670407,-0.6321034111873487,0
2022-05-12,30.5,98,12.1,38.219492806765466,0.7638886127905428,-0.6453481132295501,0
2022-05-13,30.9,95,9.4,39.028221178242994,0.7526668275320085,-0.6584015846980488,0
2022-05-14,29.3,99,10.5,36.52915057137817,0.7412220108485958,-0.6712599575675313,0
2022-05-15,30.1,96,10.4,37.551281328189916,0.7295575540864875,-0.6839194216246106,0
2022-05-16,29.9,97,9.0,37.60877444023357,0.717676913675962,-0.6963762255968722,0
2022-05-17,29.9,94,8.6,37.270301462127826,0.705583610107178,-0.7086266782644596,0
2022-05-18,30.8,95,9.8,38.77123035414599,0.6932812268869777,-0.7206671495538609,0
2022-05-19,29.4,98,12.7,36.143160142538626,0.6807734094770161,-0.7324940716135789,0
2022-05-20,28.9,100,10.5,35.957514987523965,0.6680638642135335,-0.7441039398713607,0
2022-05-21,29.3,98,5.5,37.36732413463024,0.6551563572090853,-0.7554933140726803,0
2022-05-22,29.6,98,11.3,36.76819757463352,0.6420547132365637,-0.766658819300159,0
2022-05-23,30.9,96,17.4,37.61957087485607,0.6287628145958344,-0.7775971469736269,0
2022-05-24,31.8,96,14.0,39.91916047235891,0.6152845999633276,-0.7883050558305255,0
2022-05-25,31.1,94,5.6,39.9781305984059,0.6016240632249226,-0.7987793728863649,0
2022-05-26,27.2,99,13.7,32.284113073864496,0.5877852522924732,-0.8090169943749473,0
2022-05-27,29.8,95,9.4,37.07812167874979,0.5737722679043246,-0.8190148866680801,0
2022-05-28,31.0,95,8.0,39.480049154125666,0.5595892624101765,-0.8287700871745038,0
2022-05-29,30.0,96,9.0,37.64657274262225,0.545240438540651,-0.8382797052177744,0
2022-05-30,30.5,96,8.1,38.71008138894032,0.5307300481619334,-0.8475409228928311,0
2022-05-31,30.1,96,9.5,37.72628132818992,0.5160623910158528,-0.8565509959010036,0
2022-06-01,28.1,98,9.9,34.430842298497055,0.5012418134457758,-0.865307254363206,0
2022-06-02,29.7,96,11.2,36.69028968955014,0.48627270710868997,-0.8738071036110808,0
2022-06-03,29.1,98,7.9,36.55012066734452,0.4711595076738638,-0.8820480249558537,0
2022-06-04,29.5,94,8.1,36.671420263610145,0.4559066935084588,-0.8900275764346767,0
2022-06-05,28.9,97,7.1,36.22565064900936,0.440518784350495,-0.8977433935342337,0
2022-06-06,28.1,98,10.8,34.25584229849705,0.42500033996955416,-0.9051931898913974,0
2022-06-07,30.9,96,9.4,39.17512643041163,0.4093559588156213,-0.9123747579707273,0
2022-06-08,30.6,97,13.4,38.002808129721295,0.39359027665646673,-0.9192859697186104,0
2022-06-09,29.4,98,11.3,36.415382364760845,0.3777079652039649,-0.9259247771938498,0
2022-06-10,29.5,92,10.0,36.03077538802507,0.36171373072976765,-0.9322892131745133,0
2022-06-11,29.8,95,9.4,37.07812167874979,0.3456123126707335,-0.9383773917408641,0
2022-06-12,29.4,97,11.2,36.30000431341975,0.3294084822245304,-0.9441875088341993,0
2022-06-13,28.5,95,8.3,35.045712929483756,0.3131070409358269,-0.9497178427914316,0
2022-06-14,27.8,97,8.7,34.02925675360686,0.29671281927349075,-0.9549667548552551,0
2022-06-15,30.5,97,14.9,37.531453764519554,0.28023067519921585,-0.9599326896597447,0
2022-06-16,29.0,98,9.8,36.00597225446349,0.26366549272800704,-0.9646141756912435,0
2022-06-17,27.8,95,8.9,33.744575629248416,0.24702218048093552,-0.9690098257244062,0
2022-06-18,28.9,96,10.1,35.51132549913412,0.23030567023061221,-0.9731183372332619,0
2022-06-19,29.1,97,10.6,35.89260809817661,0.21352091543979612,-0.9769384927771817,0
2022-06-20,29.8,94,15.1,35.83183150903195,0.19667288979357647,-0.980469160361632,0
2022-06-21,30.5,91,13.9,36.86433062215524,0.1797665857255624,-0.9837092937736097,0
2022-06-22,29.9,89,13.7,35.58488353565531,0.16280701293851715,-0.986657932891657,0
2022-06-23,29.6,93,14.8,35.405732845768995,0.1457991969198751,-0.9893142039703663,0
2022-06-24,29.4,93,12.6,35.48849210805536,0.12874817745258132,-0.99167731989929,0
2022-06-25,28.8,89,10.1,34.42721758550925,0.11165900712169512,-0.993746580436178,0
2022-06-26,29.0,93,14.0,34.5305541689183,0.09453674981719912,-0.9955213724144752,0
2022-06-27,28.3,97,14.5,33.753024494601874,0.07738647923346301,-0.9970011699250151,0
2022-06-28,29.5,86,12.3,34.76995187238092,0.06021327736579302,-0.9981855344718586,0
2022-06-29,29.4,88,11.9,34.95049074023877,0.04302223300453059,-0.99907411510223,0
2022-06-30,29.5,90,11.8,35.40957495688443,0.02581844022713308,-0.9996666485105112,0
2022-07-01,29.5,97,17.3,35.28933202143222,0.008606996888688698,-0.9999629591162655,0
2022-07-02,29.5,94,14.2,35.485309152499035,-0.008606996888688009,-0.9999629591162655,0
2022-07-03,31.0,97,10.6,39.26998001351077,-0.02581844022713239,-0.9996666485105112,0
2022-07-04,31.0,95,12.0,38.70227137634789,-0.04302223300453034,-0.99907411510223,0
2022-07-05,30.5,95,8.3,38.52759790224997,-0.060213277365792774,-0.9981855344718586,0
2022-07-06,29.2,96,9.8,36.089198573159884,-0.07738647923346322,-0.9970011699250151,0
2022-07-07,29.3,94,13.6,35.25612949874964,-0.09453674981719933,-0.9955213724144752,0
2022-07-08,28.1,95,14.5,33.16121900818025,-0.11165900712169444,-0.9937465804361781,0
2022-07-09,27.5,95,8.9,33.24214603804555,-0.12874817745258066,-0.99167731989929,0
2022-07-10,29.3,93,13.0,35.23874750644615,-0.14579919691987442,-0.9893142039703664,0
2022-07-11,30.6,94,12.7,37.70567087943209,-0.16280701293851646,-0.9866579328916572,0
2022-07-12,30.4,96,11.4,37.8899388510645,-0.17976658572556214,-0.9837092937736098,0
2022-07-13,30.6,98,10.1,38.78889091685473,-0.19667288979357622,-0.9804691603616321,0
2022-07-14,30.5,97,10.6,38.36756487563067,-0.2135209154397959,-0.9769384927771817,0
2022-07-15,29.9,95,13.0,36.55349615853345,-0.23030567023061196,-0.973118337233262,0
2022-07-16,28.6,98,14.0,34.49421578800665,-0.24702218048093527,-0.9690098257244063,0
2022-07-17,30.0,96,9.1,37.6271282981778,-0.2636654927280072,-0.9646141756912435,0
2022-07-18,28.6,95,10.8,34.73022052011982,-0.2802306751992161,-0.9599326896597445,0
2022-07-19,30.9,94,14.4,37.90909370385213,-0.2967128192734901,-0.9549667548552553,0
2022-07-20,31.0,97,17.3,37.96720223573299,-0.3131070409358267,-0.9497178427914317,0
2022-07-21,28.9,94,16.5,34.004897421605854,-0.3294084822245302,-0.9441875088341994,0
2022-07-22,29.5,89,12.7,35.09897474131411,-0.3456123126707333,-0.9383773917408642,0
2022-07-23,28.7,94,18.0,33.37170959880694,-0.3617137307297674,-0.9322892131745134,0
2022-07-24,28.5,93,17.3,33.03972131225486,-0.37770796520396466,-0.9259247771938499,0
2022-07-25,29.1,88,14.8,33.88332830899871,-0.39359027665646645,-0.9192859697186105,0
2022-07-26,30.4,90,13.7,36.58605378398408,-0.4093559588156211,-0.9123747579707274,0
2022-07-27,31.9,96,16.5,39.61713942262541,-0.42500033996955394,-0.9051931898913975,0
2022-07-28,31.9,97,18.9,39.305946430499986,-0.4405187843504952,-0.8977433935342336,0
2022-07-29,31.4,98,13.8,39.528064281320596,-0.455906693508459,-0.8900275764346766,0
2022-07-30,31.0,96,18.8,37.52779236159599,-0.47115950767386394,-0.8820480249558535,0
2022-07-31,31.8,93,14.4,39.37758948537547,-0.4862727071086902,-0.8738071036110807,0
2022-08-01,32.8,96,20.6,40.495543248006165,-0.5012418134457756,-0.8653072543632061,0
2022-08-02,30.5,96,14.9,37.3878591667181,-0.5160623910158526,-0.8565509959010037,0
2022-08-03,32.0,97,11.7,40.89133029660434,-0.5307300481619331,-0.8475409228928312,0
2022-08-04,31.2,95,16.8,38.12933419889569,-0.5452404385406507,-0.8382797052177745,0
2022-08-05,31.0,92,16.3,37.42293064282579,-0.5595892624101763,-0.828770087174504,0
2022-08-06,29.1,92,13.2,34.72448969678149,-0.5737722679043243,-0.8190148866680802,0
2022-08-07,29.4,96,17.1,35.01795959541198,-0.5877852522924734,-0.8090169943749472,0
2022-08-08,30.1,93,16.0,36.041345453350644,-0.6016240632249227,-0.7987793728863648,0
2022-08-09,31.1,94,18.7,37.43090837618367,-0.6152845999633277,-0.7883050558305253,0
2022-08-10,30.3,93,12.2,37.13040491032409,-0.6287628145958345,-0.7775971469736268,0
2022-08-11,30.1,96,10.9,37.454059105967694,-0.6420547132365636,-0.7666588193001592,0
2022-08-12,31.6,96,15.2,39.318880913022205,-0.655156357209085,-0.7554933140726804,0
2022-08-13,28.6,99,9.7,35.45906606248744,-0.6680638642135333,-0.7441039398713608,0
2022-08-14,29.5,98,10.9,36.669376681446984,-0.6807734094770159,-0.7324940716135792,0
2022-08-15,31.8,98,15.3,39.9755781673849,-0.6932812268869771,-0.7206671495538615,0
2022-08-16,29.2,96,10.9,35.875309684270995,-0.7055836101071774,-0.70862667826446,0
2022-08-17,30.1,96,17.7,36.13183688374548,-0.7176769136759615,-0.6963762255968726,0
2022-08-18,28.4,91,16.5,32.77198015740182,-0.7295575540864876,-0.6839194216246105,0
2022-08-19,30.1,91,19.9,35.00231412938373,-0.7412220108485957,-0.6712599575675315,0
2022-08-20,30.0,90,17.4,35.17595361287503,-0.7526668275320083,-0.6584015846980489,0
2022-08-21,28.8,87,10.8,34.03063217160267,-0.7638886127905429,-0.64534811322955,0
2022-08-22,29.4,87,16.0,34.018446022231,-0.7748840413670406,-0.6321034111873488,0
